Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum,ROC,Daily_Return,Volatility_10,Volatility_20,Volatility_50,Volume_SMA_20,Volume_Ratio,Price_Change,Price_Change_Pct,High_Low_Pct,Open_Close_Pct,Close_Lag1,Close_Lag2,Close_Lag3,Close_Lag5,sentiment_mean,sentiment_median,sentiment_std,sentiment_min,sentiment_max,article_count,positive_ratio
2025-04-04,523.6699829101562,525.8699951171875,505.05999755859375,505.2799987792969,217965100.0,545.3720031738281,556.7730072021484,559.1050033569336,582.774400024414,537.889671742144,549.4528605569249,559.6598663549249,-11.810273944367736,-8.120766524169719,-3.6895074201980176,23.046121438878917,559.1050033569336,589.4422461614556,528.7677605524116,60.67448560904404,-0.3871110160613154,-58.699981689453125,-10.408167616280428,-0.0585429713305356,0.0251638120771021,0.0201995495329487,0.0145654368342017,77739250.0,2.8037973095958604,-31.42001342773437,-5.854297133053565,4.118508076486009,-3.511750669507911,536.7000122070312,564.52001953125,560.969970703125,555.6599731445312,,,0.0,,,0.0,
2025-04-07,489.1900024414063,523.1699829101562,481.7999877929688,504.3800048828125,256611400.0,534.3700012207031,549.8030059814453,556.295002746582,580.7026007080078,526.7197827890335,541.2577958889044,554.3951176432952,-14.74157517019512,-9.4449282533748,-5.29664691682032,24.146461871749462,556.295002746582,595.2453953627623,517.3446101304016,77.9007852323607,-0.1664245772224067,-69.70001220703125,-12.141166759358422,-0.0017811785518102,0.0233897808736981,0.019640936845528,0.0145674842824319,85603490.0,2.99767451070044,-0.899993896484375,-0.1781178551810258,8.202148125756757,3.105133458492052,505.2799987792969,536.7000122070312,564.52001953125,559.3900146484375,,,0.0,,,0.0,
2025-04-08,521.8599853515625,524.97998046875,489.1600036621094,496.4800109863281,165816600.0,521.4720092773438,541.9050048828125,553.3230041503906,578.6448010253906,516.6398588547984,533.1163804520723,548.8793931997745,-17.500382479378345,-11.05601909857551,-6.444363380802836,18.270059184768257,553.3230041503906,600.5791243105754,506.0668839902058,94.5122403203696,-0.1014352529511615,-78.98001098632812,-13.72467382105667,-0.0156627816725603,0.0227916076931915,0.0197729187454125,0.0145914135428735,89489215.0,1.8529227237047503,-7.899993896484375,-1.56627816725603,7.214787305430313,-4.863368542835603,504.3800048828125,505.2799987792969,536.7000122070312,560.969970703125,,,0.0,,,0.0,
2025-04-09,493.4400024414063,548.6199951171875,493.0499877929688,548.6199951171875,241867300.0,518.2920043945312,539.9080017089843,552.8105041503907,577.5268005371094,527.2999042755948,535.9352194820933,548.8546886204806,-15.303091665827992,-11.905433612026004,-3.3976580538019867,44.78774621194263,552.8105041503907,600.0356430847412,505.5853652160402,94.450277868701,0.455632644733681,-19.97003173828125,-3.5122022538319126,0.105019301839113,0.0441780017165254,0.0316382644680163,0.021143997297808,98103170.0,2.4654381708562525,52.139984130859375,10.501930183911302,10.129052498778996,11.182715710677218,496.4800109863281,504.3800048828125,505.2799987792969,564.52001953125,,,0.0,,,0.0,
2025-04-10,532.1699829101562,533.5,509.3200073242188,524.5800170898438,162331200.0,515.8680053710938,535.6580017089843,551.468505859375,575.9822009277344,526.3932752136778,533.870637228957,546.5428151413723,-15.324892362055834,-12.589325362031971,-2.735567000023863,39.31440105728879,551.468505859375,600.3561815468673,502.58083017188267,97.77535137498468,0.2249972678041376,-42.5,-7.494533173308174,-0.0438189971953332,0.0460496532221233,0.0329962932529974,0.0219645991468404,102515760.0,1.5834755553682671,-24.03997802734375,-4.3818997195333225,4.609400260788038,-1.426229600325631,548.6199951171875,496.4800109863281,504.3800048828125,536.7000122070312,,,0.0,,,0.0,
2025-04-11,523.010009765625,536.4299926757812,520.0700073242188,533.9400024414062,97866300.0,521.6000061035156,533.4860046386718,550.0250061035156,574.5602014160156,528.908850956254,533.8832490857659,545.3425472651851,-14.420664533482295,-12.955593196322036,-1.4650713371602588,39.06981745634186,550.0250061035156,599.2066632090127,500.8433489980185,98.36331421099425,0.336473549197354,-21.719970703125,-3.908860049826816,0.0178428171997246,0.0463954252608512,0.0329005549091596,0.0221261911118427,104276060.0,0.93853085741828,9.3599853515625,1.7842817199724692,3.064011925826408,2.089824758933252,524.5800170898438,548.6199951171875,496.4800109863281,505.2799987792969,,,0.0,,,0.0,
2025-04-14,544.0499877929688,544.280029296875,533.8599853515625,539.1199951171875,68034000.0,528.5480041503906,531.4590026855469,548.6235046386719,573.306201171875,532.3125656765652,534.8353847278426,544.7499232510901,-13.134667080737245,-12.991407973205078,-0.1432591075321667,40.30519199267917,548.6235046386719,597.3457831582439,499.90122611909993,97.44455703914394,0.4024726489580449,-20.27001953125,-3.623593378582061,0.0097014508223696,0.0464747588074523,0.0329348689089915,0.0221857156137139,105227325.0,0.6465430913500843,5.17999267578125,0.9701450822369616,1.9327875129260443,-0.9061653867102548,533.9400024414062,524.5800170898438,548.6199951171875,504.3800048828125,,,0.0,,,0.0,
2025-04-15,539.6699829101562,543.22998046875,536.8099975585938,537.6099853515625,56892900.0,536.7739990234375,529.1230041503907,547.4530029296875,572.1030004882813,534.0783722348976,535.3398575685189,544.0699291654208,-12.097893022645051,-12.812704983093074,0.7148119604480208,41.491807224714975,547.4530029296875,596.045962253463,498.860043605912,97.18591864755103,0.3987197145934162,-23.3599853515625,-4.1642131614073525,-0.0028008788011967,0.0464339898075538,0.0328711192421237,0.0221754386561725,104769900.0,0.5430271480644727,-1.510009765625,-0.2800878801196726,1.1941710691921008,-0.3817143113065631,539.1199951171875,533.9400024414062,524.5800170898438,496.4800109863281,,,0.0,,,0.0,
2025-04-16,531.6799926757812,537.8900146484375,520.2899780273438,525.6599731445312,83484800.0,532.1819946289063,525.2369995117188,545.3795013427734,570.5805993652343,531.2722392047756,533.5798785823393,542.3166000205742,-12.10101525549669,-12.6703670375738,0.5693517820771081,39.2415504383274,545.3795013427734,593.9762807898559,496.782721895691,97.19355889416488,0.2971107507266505,-38.86004638671875,-6.8837322047473615,-0.022228032463379,0.0466536656030844,0.0330410672962786,0.0223237427756406,105616340.0,0.79045344688142,-11.95001220703125,-2.222803246337901,3.348178959833905,-1.1322636951135026,537.6099853515625,539.1199951171875,533.9400024414062,548.6199951171875,,,0.0,,,0.0,
2025-04-17,527.6400146484375,531.1699829101562,523.9099731445312,526.4099731445312,79868100.0,532.5479858398437,524.2079956054688,543.4255004882813,569.0243994140625,529.6514838513608,532.2762594118287,540.8016831752368,-11.90572908174238,-12.517439446407517,0.6117103646651358,41.95677356573438,543.4255004882813,591.7595834173075,495.0914175592552,96.6681658580523,0.3239800332124261,-10.2900390625,-1.917279453783696,0.0014267778379879,0.0441331610136581,0.0330578683450481,0.0223111788425437,106461835.0,0.7502040519966615,0.75,0.1426777837987947,1.3791550570854572,-0.2331213459475429,525.6599731445312,537.6099853515625,539.1199951171875,524.5800170898438,,,0.0,,,0.0,
2025-04-21,521.1599731445312,521.7000122070312,508.4599914550781,513.8800048828125,69368100.0,528.535986328125,525.0679962158204,540.9205017089844,567.1755993652343,524.3943241951781,528.9314858610985,538.2377138140536,-12.616590897180233,-12.53726973656206,-0.0793211606181714,38.0632578368709,540.9205017089844,589.9571609397061,491.8838424782626,98.07331846144352,0.2242828401202461,8.600006103515625,1.7020278111724847,-0.0238026802320451,0.0403093187253953,0.0333806528915689,0.0224944837046248,105742090.0,0.6560121896588199,-12.52996826171875,-2.3802680232045126,2.5764810123274677,-1.3968778564849271,526.4099731445312,525.6599731445312,537.6099853515625,533.9400024414062,,,0.0,,,0.0,
2025-04-22,520.1400146484375,529.2999877929688,519.1900024414062,527.25,75948100.0,526.1619873046875,527.3549957275391,538.5790008544922,565.7051989746094,525.3462161301188,528.6257611590805,537.1912648793818,-11.96320278428982,-12.422456346107612,0.4592535618177926,41.67079005285473,538.5790008544922,585.3696834336741,491.7883182753102,93.58136515836397,0.3789395641394998,22.8699951171875,4.534278697765013,0.0260177375849377,0.0409433039184674,0.0337099851126175,0.0228471904835383,106601155.0,0.7124510048695063,13.3699951171875,2.601773758493775,1.9174936655405408,1.366936815343487,513.8800048828125,526.4099731445312,525.6599731445312,539.1199951171875,,,0.0,,,0.0,
2025-04-23,540.4299926757812,545.4299926757812,533.8800048828125,535.4199829101562,90590700.0,525.7239868164063,531.2489929199219,536.5769989013672,564.3165991210938,528.7041383901313,529.8610742047306,537.0225713585032,-10.663219696921146,-12.07060901627032,1.407389319349173,42.97236082687576,536.5769989013672,580.0308033531134,493.1231944496212,86.90760890349219,0.4866868274733477,38.939971923828125,7.843210413742203,0.0154954630823258,0.0403632766683238,0.0339612987660251,0.022951236994823,109212905.0,0.8294871379897825,8.16998291015625,1.5495463082325855,2.157182802590101,-0.9270413991679848,527.25,513.8800048828125,526.4099731445312,537.6099853515625,,,0.0,,,0.0,
2025-04-24,536.719970703125,547.4299926757812,535.4500122070312,546.6900024414062,64150400.0,529.9299926757812,531.0559936523438,535.4819976806641,563.14419921875,534.699426407223,532.9208793386715,537.9432790806844,-8.624163358775604,-11.381319884771376,2.7571565259957715,52.622183302910265,535.4819976806641,576.5789706890941,494.385024672234,82.19394601686014,0.636360465750642,-1.92999267578125,-0.3517904365423275,0.0210489333438663,0.0230050409915545,0.0343069000267194,0.0231825050994416,109828010.0,0.5840987194432459,11.27001953125,2.104893334386637,2.1913662981305397,1.8575853857683184,535.4199829101562,527.25,513.8800048828125,525.6599731445312,,,0.0,,,0.0,
2025-04-25,546.6500244140625,551.0499877929688,543.6900024414062,550.6400146484375,61119600.0,534.7760009765625,533.6619934082031,534.6599975585938,562.0897998046875,540.0129558209612,536.1425403040835,539.1524919918991,-6.613230343898067,-10.427701976596715,3.814471632698648,63.91241439976547,534.6599975585938,573.7021680614124,495.6178270557752,78.08434100563727,0.7046507261768407,26.05999755859375,4.967783123566925,0.0072253236558037,0.0171465681428371,0.0343591961203621,0.0232162678237534,110775780.0,0.5517415449478216,3.95001220703125,0.722532365580375,1.3366237752012209,0.7298984827910232,546.6900024414062,535.4199829101562,527.25,526.4099731445312,,,0.0,,,0.0,
2025-04-28,551.3900146484375,553.5499877929688,545.02001953125,550.8499755859375,47613800.0,542.1699951171875,535.3529907226563,534.4194976806641,560.9121997070313,543.62529574262,538.8166194462387,540.2665380484741,-4.945599555530862,-9.331281492383544,4.3856819368526825,64.31343582694174,534.4194976806641,572.9731983796911,495.8657969816371,77.10740139805398,0.7130856131495577,16.90997314453125,3.167017467732608,0.000381303450375,0.0165720377085602,0.0340602070355379,0.0231523214906578,109573335.0,0.4345382022003802,0.2099609375,0.0381303450375014,1.5485102368653911,-0.0979413932340296,550.6400146484375,546.6900024414062,535.4199829101562,513.8800048828125,,,0.0,,,0.0,
2025-04-29,548.9099731445312,555.4500122070312,548.5499877929688,554.3200073242188,47775100.0,547.5839965820312,536.8729919433594,534.1659973144531,559.804599609375,547.1901996031529,541.635417242235,541.6049636937831,-3.3058794595337986,-8.126201085813596,4.820321626279798,68.31539611504687,534.1659973144531,572.0899115757743,496.2420830531318,75.84782852264249,0.7657163745135989,15.20001220703125,2.819411697710684,0.006299413437552,0.0164593393948038,0.0340561113213035,0.0231793498305455,107195680.0,0.4456812065560851,3.47003173828125,0.6299413437552026,1.244772752722727,0.9855958981206208,550.8499755859375,550.6400146484375,546.6900024414062,527.25,,,0.0,,,0.0,
2025-04-30,547.5700073242188,556.52001953125,541.52001953125,554.5399780273438,93101500.0,551.4079956054687,538.5659912109375,533.8444976806641,558.6655993652344,549.6401257445499,543.9817010213457,542.8368698207889,-1.9659771121696397,-6.894156291084806,4.928179178915166,52.79297386797207,533.8444976806641,570.9109796503792,496.77801571094886,74.13296393943034,0.7791670432007651,16.92999267578125,3.149121693621468,0.0003968298098906,0.016366943194344,0.0340501581053569,0.0231718916336532,109120275.0,0.853200745690936,0.219970703125,0.0396829809890642,2.7049447459783265,1.272891248588429,554.3200073242188,550.8499755859375,550.6400146484375,535.4199829101562,,,0.0,,,0.0,
2025-05-01,560.3699951171875,564.0700073242188,557.8599853515625,558.469970703125,63186100.0,553.7639892578125,541.8469909667969,533.5419952392579,557.5763989257813,552.5834073974083,546.6159318725782,544.3257365714876,-0.5802880839767113,-5.631382649663188,5.051094565686476,69.7333059443753,533.5419952392579,569.6405023752844,497.44348810323135,72.19701427205308,0.8452770965006035,32.80999755859375,6.241676984139056,0.0070869420267252,0.0137110965886818,0.0340580425458276,0.023198417849927,108478855.0,0.5824738839656816,3.92999267578125,0.7086942026725218,1.1119706158663656,-0.3390660511123828,554.5399780273438,554.3200073242188,550.8499755859375,546.6900024414062,,,0.0,,,0.0,
2025-05-02,564.72998046875,568.3800048828125,562.3800048828125,566.760009765625,60717300.0,556.98798828125,545.8819946289062,535.0449951171875,556.7039990234375,557.3089415201473,550.2784914894958,546.4623340185483,1.1732923400659274,-4.270447651717365,5.443739991783293,69.35142219851832,535.0449951171875,574.0807918552434,496.00919837913153,78.0715934761119,0.9062298876753628,40.35003662109375,7.665135289907441,0.014844198430334,0.0138524807458896,0.032138722223592,0.0233110307395309,105215420.0,0.5770760597638636,8.2900390625,1.484419843033402,1.0586491454259817,0.3594690147652492,558.469970703125,554.5399780273438,554.3200073242188,550.6400146484375,,,0.0,,,0.0,
2025-05-05,562.5700073242188,566.6500244140625,561.7000122070312,563.510009765625,38659200.0,559.5199951171875,550.8449951171875,537.9564956665039,555.9753991699218,559.3759642686399,552.6842220851556,548.0859221849365,2.2745500245429184,-2.961448116465309,5.235998141008228,64.71582966425139,537.9564956665039,576.3252991157373,499.5876922172705,76.73760689846677,0.8329985796003717,49.6300048828125,9.657897643659116,-0.0057343495377241,0.0099425482017489,0.0287936905746332,0.0232081509559873,96250125.0,0.4016535043460982,-3.25,-0.5734349537724115,0.8784248941895563,0.1670907494477412,566.760009765625,558.469970703125,554.5399780273438,550.8499755859375,,,0.0,,,0.0,
2025-05-06,557.9299926757812,563.3499755859375,556.9600219726562,558.7999877929688,48264700.0,560.4159912109375,553.9999938964844,540.6774948120117,555.2071984863281,559.1839721100829,553.7961794865762,549.1063093857015,2.7357097051658457,-1.822016552139078,4.557726257304924,62.30974825038949,540.6774948120117,576.6651471528664,504.6898424711569,71.97530468170953,0.7517876521829076,31.54998779296875,5.983876300231152,-0.008358364343191,0.0094532574152718,0.0289226805853935,0.0232263049165372,85832790.0,0.5623107439476219,-4.71002197265625,-0.8358364343191038,1.1435135563475851,0.1559326669310397,563.510009765625,566.760009765625,558.469970703125,554.3200073242188,,,0.0,,,0.0,
2025-05-07,560.1500244140625,563.8200073242188,556.0399780273438,561.1500244140625,55588000.0,561.7380004882813,556.572998046875,543.9109954833984,554.5453991699219,559.8393228780761,555.1332422006647,550.253329864593,3.253308277078304,-0.8069515862956018,4.060259863373906,73.20520239287724,543.9109954833984,574.3753808494638,513.4466101173331,60.92877073213072,0.782937415666144,25.73004150390625,4.805581099916431,0.0042055058561747,0.0088293642991469,0.0284948995722791,0.0232310889957029,80321360.0,0.6920699549908019,2.35003662109375,0.420550585617474,1.3864437242070324,0.1785236019664619,558.7999877929688,563.510009765625,566.760009765625,554.5399780273438,,,0.0,,,0.0,
2025-05-08,565.239990234375,570.3099975585938,561.7000122070312,565.0599975585938,65130800.0,563.056005859375,558.4099975585938,544.7329956054688,553.9557995605469,561.579547771582,556.9381068111971,551.663488692593,3.933666175125381,0.1411719659885948,3.7924942091367866,74.26850561603118,544.7329956054688,576.5878179684446,512.878173242493,63.70964472595165,0.819056903245372,18.3699951171875,3.360221521365096,0.0069677857514378,0.0068374857959959,0.01661186359425,0.0232569473574222,71484535.0,0.9111173486684916,3.90997314453125,0.696778575143786,1.5237294072776209,-0.0318435848296254,561.1500244140625,558.7999877929688,563.510009765625,558.469970703125,,,0.0,,,0.0,
2025-05-09,566.47998046875,567.5,562.760009765625,564.3400268554688,37603400.0,562.5720092773438,559.7799987792969,546.72099609375,553.5416003417969,562.499707466211,558.2839104556101,552.8707780414383,4.364448447418681,0.985827262274612,3.378621185144069,87.20142769332672,546.72099609375,578.2411361031192,515.2008560843809,63.04028001873826,0.779488459703567,13.70001220703125,2.4880160980996235,-0.0012741491279434,0.0068279348278313,0.0127674742039517,0.023153494023784,65248145.0,0.5763137020983509,-0.719970703125,-0.1274149127943435,0.839917427226714,-0.3777633256360594,565.0599975585938,561.1500244140625,558.7999877929688,566.760009765625,,,0.0,,,0.0,
